BUZA,45.150488795,-333.19011990900003,161.2636119
BUZD,50.466223766000006,-339.281060031,299.2730995
BUZE,45.619108237,-338.36060207099996,317.7122377
BVAL,39.565428219,-120.237245483,2042.5615471
BVHS,29.336807956999998,-89.40639865,-15.677503
BVOI,50.369461887,-357.76137291099997,189.3342656
BVPP,35.157276043,-119.347506328,123.05048640000001
BVS2,49.184228937,-354.6271236,278.6043372
BVSM,49.184180436000005,-354.628174423,278.2906764
BWES,-32.347379293,-337.426438904,941.8642856
BWOD,37.958738571,-121.70885223,-2.1348039
BWSZ,-18.793688183,-68.257917945,3772.7454804999998
BXTN,43.69241229399999,-70.522596102,63.40748620000001
BXTR,46.347950331999996,-94.241375395,345.4719947
BYDG,53.13456162,-342.006369219,104.5000051
BYDO,53.144166908,-342.036630098,89.9247613
BYNA,29.474172313,-278.79930628799997,3010.0505725000003
BYRL,19.411962784,-155.26003035,1099.0851289
BYSP,18.407836405999998,-66.16119935100001,49.248631599999996
BYST,50.353834178,-343.369656194,394.277628
BYTW,54.156784404,-342.511694476,210.098561
BZGN,39.379215433,-315.60784164,1434.7090073
BZRG,46.499023748999996,-348.663203295,329.1244332
C046,48.990597247,-125.458857388,156.55703590000002
C052,46.296932833999996,-79.425436754,201.9859455
C076,55.441245736000006,-98.21857106799999,194.173
C156,54.507335244,-71.224707346,375.72999550000003
C222,50.200115423999996,-119.317722981,458.20303269999994
CA00,34.41262683,-118.55365306799999,332.8900389
CA02,39.011107479,-350.99980953,69.052652
CA04,39.538065969,-350.866096327,253.8809579
CA05,39.238285305,-350.8818257,94.7161592
CA06,43.694716531000005,-358.56081159400003,186.2871272
CA07,-34.221612226,-209.36084850700001,233.8646577
CA08,48.007544161999995,-66.65721552,-5.1434276
CA10,-34.071944882,-209.239803862,157.3833605
CA19,-34.178879151,-209.30876022900003,182.76631709999998
CA29,34.135951012,-116.052033658,576.7083158
CA99,37.644564528000004,-118.89668967200001,2391.5382296999996
CAAL,37.221093392,-2.54760571,2210.6838255999996
CAAT,35.471452748000004,-120.65401646299999,263.9856832
CAB1,41.560445261,-345.321598016,738.999501
CAB2,51.968228851000006,-355.07071022199995,45.975006
CAB4,-34.285426719,-71.296270489,256.577308
CAB5,35.275657946,-116.0734717,261.92637129999997
CABA,10.237874935,-85.343532541,26.9787023
CABD,34.104305392,-117.28336591799999,284.0046062
CABK,35.350733575,-118.968778848,92.48100459999999
CABL,42.836098770999996,-124.563345701,37.8300383
CABO,37.630865666999995,-0.6983983309999999,56.4677605
CABR,37.467957686,-4.424233266,572.1246916
CABS,34.894466488,-117.050015931,636.1788263
CABU,35.499968218,-119.545991105,49.7886799
CABW,51.969546568,-355.07381793800005,44.1119294
CABY,33.608836516,-114.61015084200001,53.0696419
CAC1,33.799202305,-116.40556643,78.93808320000001
CAC2,35.099800649,-117.989256495,715.8000096
CAC3,38.010492877,-122.024747353,-7.8386243
CACC,41.745598576999996,-124.18430105700001,-21.957807100000004
CACD,38.01066896,-122.040268883,-9.206807199999998
CACE,39.478862837,-6.341783004,436.49403650000005
CACH,39.714143426999996,-121.80529226799999,43.423837799999994
CACI,47.056946075,-356.06716570199995,610.1669908
CACM,32.624588165,-116.47534599,769.0310208
CACO,36.176405675,-120.359620285,193.7808084
CACP,34.085841618,-118.78573509600001,828.9169217
CACR,40.309618986,-121.229106695,1364.4929215999998
CACT,33.655135281,-115.989947656,518.4333085
CACU,47.90525069,-69.477329512,26.2710183
CACX,32.671762351999995,-115.526625775,-27.5654749
CAD1,35.759377146,-119.243842556,69.58367740000001
CAD2,49.434613187,-341.215243524,507.74760310000005
CADE,53.746293298000005,-350.93788288900004,72.4165602
CADI,48.250387266000004,-78.425522622,300.575004
CADM,41.077642115,-343.726336614,534.966928
CADY,37.727958329,-122.50499915799999,-4.120533099999999
CAE1,34.751317288,-115.23002094,515.3239683
CAE2,34.751080836,-115.229937838,515.3120377
CAEC,32.791442316,-115.56489336899999,-41.784764200000005
CAEF,39.226824952,-350.89043799300003,124.2860822
CAEG,38.381105147,-121.365087045,-9.810513199999999
CAEL,40.421736597,-120.70288824100001,1456.8599983
CAEN,49.182702442,-0.457127675,113.54746979999999
CAEP,-25.956939235,-60.621665547,134.4976858
CAFA,38.24908042,-122.067913626,-12.1221826
CAFE,41.028080851999995,-344.763367194,1066.3485077
CAFI,43.329178298,-348.033765114,592.5750738
CAFM,41.017873185999996,-121.43108514,996.4300316
CAFP,36.423996358000004,-120.10198455,38.5209047
CAFR,36.814447531,-119.74747009,90.45711170000001
CAFT,37.469953858000004,-121.92481444799999,-13.0081453
CAFV,45.67033461,-348.060829193,98.4191083
CAG1,39.22801816,-350.88985138699996,134.8386161
CAGD,34.128408392,-117.82703129299999,249.3387937
CAGG,40.557279711999996,-344.488581913,1176.7661905999998
CAGJ,39.135815548000004,-351.027021009,238.4848457
CAGL,39.135912195,-351.02724691599997,238.3598767
CAGR,37.051835068,-121.53910593799999,74.0650387
CAGS,45.585020572,-75.807326921,234.9228003
CAGW,32.712097422,-114.94318069100001,22.133639399999996
CAGZ,39.135889713000005,-351.02724185,238.0241337
CAHA,36.323437213000005,-119.622771288,46.90232
CAHB,37.506167597,-122.490346308,-18.7788124
CAHF,36.854814401999995,-120.779023237,99.09865190000001
CAHV,32.770248966,-115.273337216,-21.874547800000002
CAIA,41.306253903000005,-345.89685314300004,220.34295350000002
CAIB,32.574829579,-117.12655199,-25.4211919
CAIE,43.467152861,-347.752073719,352.08885539999994
CAIR,0.207997835,-260.60544792400003,-5.0467285
CAIS,35.602667133000004,-118.48733234299999,726.7360474999999
CAKC,36.007975457,-119.967413188,57.1027865
CAKO,46.387102523,-343.560922118,222.08167609999998
CAL0,51.04898834,-114.000774147,1102.5197479
CAL1,43.867765362,-348.83566695900004,117.96447260000001
CAL2,40.921439024,-1.298608445,942.1531042000001
CAL3,-12.062874824000001,-77.149319506,33.8106786
CAL4,33.104543639,-86.750544893,128.3030079
CAL5,34.108283833,-118.24180015600001,86.6383172
CAL6,51.096423203,-114.37337318200001,1182.8700476
CAL7,37.228311809000004,-345.478035963,572.0715712
CAL8,34.80605639,-118.871583953,1369.4551467000001
CALA,38.596264176,-118.128745113,1868.9375081
CALB,37.098328245,-120.70166897200001,3.1682403999999997
CALC,29.768138586,-93.342889986,-15.179852800000003
CALD,11.195655468,-60.731000318999996,61.09321800000001
CALE,46.206599348000005,-91.291651211,389.989967
CALG,51.084940186000004,-113.99678204899999,1077.8944989
CALH,42.294945927,-1.9950281019999998,411.4122614
CALI,3.375786943,-76.53256452699999,1027.5155121
CALK,33.635493768,-117.71425661200001,76.6470883
CALL,39.687786958000004,-116.77398761,1845.6656791999999
CALN,-20.898461978,-211.223566932,82.58977409999999
CALO,-23.99975315,-208.78911567,128.453666
CALR,44.205127978,-332.686591716,73.5056558
CALS,34.648806874,-118.14708245700001,738.6477272999999
CALT,37.485984063000004,-345.958386062,653.6066455
CALU,41.729845158,-87.538438633,147.9539887
CALV,-31.482071065,-340.238044373,1011.4150553
CAM1,50.218443142,-5.32736954,139.56858390000002
CAM2,19.84442706,-90.54016557799999,12.3035412
CAM3,45.574620388999996,-93.216142329,272.74201139999997
CAM7,46.363409131000004,-336.95033722200003,612.6597569
CAM8,46.36226000600001,-336.94923587799997,611.0083009
CAM9,37.629260555,-347.25511342699997,146.08289969999998
CAMA,43.396181518,-353.667338683,213.56081310000002
CAMB,38.792230364,-119.073085435,1519.1184905
CAMC,37.365602767,-120.422317623,64.6903012
CAMD,36.975488753,-120.079183201,54.5799086
CAME,43.11198482,-346.87600307300005,498.7146098
CAMI,48.215347583,-122.47863278700001,10.9674636
CAML,55.425185041999995,-5.601926303,66.85709849999999
CAMN,44.405269508,-351.71950055800005,390.059892
CAMO,39.340177079,-343.550816628,1312.9327861
CAMP,41.918246069,-351.209227793,60.810205700000004
CAMR,29.798498656,-93.325113886,-11.644904400000001
CAMS,41.314206276,-122.31435919200001,1068.5514427
CAMT,36.579618915,-121.82024757200001,51.480636
CAMU,43.258862432,-348.022466442,313.2432477
CAMV,39.148335216,-121.592492577,-4.4212854
CAN1,43.554583225,-352.984271678,90.9702998
CAN2,-21.86264032,-219.082814548,301.67963280000004
CAN3,-20.28905707,-211.327999003,74.2157455
CANA,40.11120544,-333.585664058,141.243742
CANB,-35.324091627,-210.949496536,574.5683255
CANC,44.546261118000004,-359.37515500800004,209.67522309999998
CAND,35.939351983,-120.433696201,568.3783307
CANE,43.55457237,-352.984275753,91.0653944
CANI,33.237464539,-115.517218608,-69.01955670000001
CANK,40.608576586999995,-326.38961933,795.0455893999999
CANL,44.722266579,-351.70717202099996,205.508324
CANN,51.515735064,-359.998835383,58.08077629999999
CANO,6.18520081,-67.482112748,51.3396429
CANR,-37.564857341,-210.84250463200001,137.0422482
CANT,43.471980203,-3.7980630910000004,99.2831469
CANV,46.008293911,-347.564979988,965.9307269999999
CANY,60.859180056999996,-137.062852901,659.494796
CAOC,42.289532069,-346.515585209,970.2741252999998
CAOD,37.769442683,-120.837798189,20.956948800000003
CAOP,45.791240177,-344.105084257,192.4783438
CAOR,32.932693021999995,-115.291599582,-23.812685300000002
CAOS,33.197793451,-117.37808553299999,-3.3732481
CAOV,39.49631316,-121.60977359600001,38.1341178
CAOX,34.190810156,-119.173702553,-14.4784951
CAP1,37.714176075,-122.22208402700001,-20.847680800000003
CAP2,-23.121793795,-211.959988625,315.18474380000004
CAP3,43.112801018,-342.296883794,70.59152490000001
CAP4,37.430327301,-121.06778761,-4.593898
CAP6,37.394938023,-122.150457625,42.489185299999995
CAPA,43.286362255,-356.491031865,71.09707990000001
CAPE,33.746568957,-118.28007053200001,-13.9920608
CAPF,-66.012071533,-60.558358,100.1886291
CAPI,5.351423837,-72.42775727,935.481626
CAPL,37.695569459,-121.901617265,78.7261546
CAPO,38.157357763,-345.26042898,62.539044700000005
CAPR,42.2570568,-347.822841832,436.55086239999997
CAPT,44.295222096,-0.25666686699999997,160.08207140000002
CAPV,38.697341045,-120.82418496700001,529.6846611000001
CAR1,33.121317164000004,-117.31757706799999,-5.3804562
CAR2,62.42412701399999,-131.428267135,895.4066876
CAR3,51.858911998,-4.308521678,81.3709468
CAR4,41.194722213,-346.025808444,142.3538805
CAR6,-21.993725605999998,-211.751400665,335.70313219999997
CAR7,-33.288419342,-213.634070855,205.3174309
CAR8,39.253385155,-343.78860143699995,678.9146051
CAR9,50.852647096999995,-113.54827425200001,1038.7377763
CARA,33.042658955,-116.86666286299999,413.8339953
CARB,33.952932342,-106.73559195799999,1626.8399972999998
CARC,42.378154371,-1.440804085,420.3927206
CARD,52.104602751,-0.42106034200000003,75.9756651
CARE,38.514993373,-111.31913799799999,1854.0617662
CARF,51.531068771,-3.106801078,93.12433390000001
CARG,37.596601631999995,-0.9738499820000001,57.299107299999996
CARH,35.888384153000004,-120.430821115,480.2521197
CARI,11.614185715,-267.280446936,-2.1530403
CARK,38.790380731999996,-121.31259913299999,18.3171898
CARL,54.89542577899999,-2.938275312,93.54832040000001
CARM,46.868420222,-68.013669968,174.21699569999998
CARO,39.253749764,-343.788723789,681.6126672
CARP,45.368204,-349.573472219,138.87596230000003
CARQ,47.298970047,-1.5090493809999999,88.12488859999999
CARR,35.888349801,-120.43083533299999,478.6420063
CARS,39.14491122,-119.79940749,1750.2469245999998
CART,10.391334548,-75.533853333,4.0671789
CARV,38.045884675,-1.9676765,902.40544
CARZ,46.042340904,-351.319796226,1165.2738287999998
CAS0,42.543750867,-2.9137739239999996,564.2127492999999
CAS1,-66.283359598,-249.480293916,22.443063600000002
CAS2,45.386705388,-352.290702965,413.4781871
CAS3,41.882886291,-357.0958282,251.79592459999998
CAS4,33.759455274000004,-117.91297101200001,-1.2484612
CAS5,7.988839492,-75.20003405899999,69.0919053
CAS7,32.888738504,-111.788889981,395.61498900000004
CAS8,-33.469238947,-238.925785011,155.50087919999999
CAS9,44.431633354,-349.594730641,755.7835468
CASA,37.644636173,-118.896661605,2390.3774035
CASB,53.850741393,-9.287306288,111.21006059999999
CASC,38.693415029,-9.418520911,76.0317593
CASD,32.814306361999996,-117.122442746,104.7453302
CASE,33.455350393,-117.403983563,776.4842937000001
CASF,43.464473465,-346.45612612699995,227.2104682
CASG,-21.180270807,-304.172282117,159.9817966
CASI,40.832729602,-119.237200183,1266.5035789
CASJ,33.807305418,-116.97137105799999,442.7880008
CASL,34.344648234,-77.875387999,-17.2918435
CASM,34.017710727,-118.47169141399999,30.189311100000005
CASN,34.415688527,-119.84528856200001,3.4831797999999994
CASO,43.181914085,-5.342420258,651.8752105000001
CASP,42.819172564,-106.384071597,1571.4099884000002
CASR,38.440674421,-122.747006384,11.4599518
CASS,43.601950497,-83.161139007,196.8400284
CAST,39.191022251,-110.67731294,2245.0417559
CASV,39.810313951,-343.795074576,418.7050876
CASZ,36.958959881999995,-122.05460890799999,2.4184035
CAT1,33.445770962,-118.48300531,3.9166949
CAT2,33.311616351,-118.33381541899999,477.2414006
CAT3,33.445761313,-118.483005549,5.1217086
CAT4,32.113301228000005,-110.961455159,761.676959
CAT5,9.919636829,-84.04884561600001,1212.0491142
CAT6,14.462864292999999,-89.742644954,688.3001811
CAT7,43.15667626,-79.24556807100001,88.9160843
CAT8,37.69377503,-121.447864167,25.9267853
CATA,-28.470984707,-65.774120767,547.2537580000001
CATC,33.846244386,-118.35571410600001,6.866668600000001
CATE,33.51417064,-117.17811505799999,290.96199269999994
CATF,35.149187476,-119.45982845,259.8752285
CATH,46.197302668,-123.36727080200001,56.363538899999995
CATK,38.007345586,-316.939306048,1528.0255294
CATO,38.928526823,-343.42001985,512.5550644
CATT,54.372747765,-1.716342459,196.345323
CATU,38.73043484,-5.538788425,538.6499675
CATY,41.352745967,-1.6397510290000001,597.7460312999999
CAUD,50.124891493,-356.59872453699995,167.6027143
CAUQ,-35.968489339,-72.340996656,157.377352
CAUS,44.181556625,-358.384955744,226.95999369999998
CAV1,37.159258617,-330.311451969,1110.0302792000002
CAVA,45.47935683,-347.41733189,48.3736417
CAVD,37.156369864,-330.3098359,1130.5789687000001
CAVI,34.511328346,-117.322932329,879.5819806
CAVL,-22.148269245,-211.948751748,331.0470118
CAVN,53.993529963,-7.364771827999999,146.9761158
CAWI,39.521562493000005,-122.215705246,19.8388986
CAWO,36.40028146,-119.103837291,104.2019883
CAWS,33.070012211999995,-115.735288291,-79.1459291
CAWV,34.159299432,-118.832755041,247.52400899999998
CAYA,17.048512035999998,-100.267253244,25.938951
CAYC,39.145335122,-121.64264022,-4.1091553
CAYN,4.948771707,-52.309974938,45.8930583
CAYU,42.943539766,-76.54035582,204.4980351
CAZA,37.937879163000005,-5.759777623,663.1060497999999
CAZE,43.206850458999995,-358.913946683,306.14788369999997
CBAA,-22.746368858,-68.448149426,3514.857079
CBAD,33.121318396,-117.31758025799999,-5.3369904
CBAR,-31.513650827,-214.16384350599998,260.5500599
CBBC,69.101937778,-105.11520196200001,-12.215620800000002
CBE0,16.066957482,-61.611074828,333.1256998
CBHS,34.138561008,-118.629804921,284.6098241
CBKA,52.214733443,-338.932303021,125.1912118
CBKL,-3.796193523,-257.733826613,22.854061399999996
CBLA,-26.671324997,-209.65962798599998,370.3320842
CBLE,-30.953535935,-211.621769735,209.2071209
CBLO,45.898348927,-353.360233661,1026.0390708999998
CBLT,-27.084428536,-207.048479601,83.8668376
CBLV,47.614190836999995,-122.19148251,45.7416995
CBMD,19.737976246,-79.7582566,18.7589973
CBND,-5.5580235039999994,-347.808961987,35.6293361
CBON,39.613697495,-356.607722112,57.3291586
CBQC,-36.147022229,-72.804873003,35.9439674
CBR1,48.944028272,-57.94973253,65.4567905
CBR2,-35.912000457,-214.35583733299998,130.68133419999998
CBRA,39.818993942,-7.512176317000001,436.54771619999997
CBRG,43.956469883000004,-78.164386572,42.4690373
CBRK,-33.353775408000004,-221.791737369,120.65042240000001
CBRM,46.13712099600001,-60.19602097600001,12.4112181
CBRN,-7.838298641000001,-245.559656047,99.9066898
CBRO,-37.040541112,-72.39871055,145.51468380000003
CBRU,49.988869988000005,-342.53214770299996,604.9913409
CBRV,50.00150187,-125.246870039,90.6115202
CBRY,45.581283639,-354.090780923,324.6842557
CBSB,19.712008328,-79.833051129,-7.125059700000001
CBTG,-67.008317975,-217.329430832,-30.1435419
CBTN,-34.063285898000004,-209.1798567,101.140976
CBVM,43.886221851,-349.730868074,61.892664399999994
CC06,43.790594064,-234.555485743,273.0215399
CCAK,-8.393159169,-245.37155810099998,36.7134528
CCBS,1.342011693,-256.04097159599996,36.940891799999996
CCCC,35.56531211,-117.67117202200001,813.9796498
CCCO,33.876259755,-118.211197392,-16.9443077
CCCS,33.862742659,-117.86494251399999,31.822187800000002
CCEC,38.611424198,-89.528026266,115.31894390000001
CCEX,39.47230063,-6.377912857,543.5427262000001
CCGE,33.962774771,-84.422877055,298.59601569999995
CCGN,34.00912919,-84.606477123,289.316958
CCGS,33.840180516,-84.611825021,297.8660369
CCHN,52.88279126,-339.402163835,167.7239178
CCHR,-47.253022867,-72.59067351,189.78258630000002
CCJ2,27.067531769000002,-217.80497127,104.23876779999999
CCJM,27.095582843000003,-217.81542097099998,208.82556340000002
CCMB,-22.726406889,-212.377287448,338.89982799999996
CCMI,48.480194753999996,-71.198935811,54.465613600000005
CCMK,41.589707606,-87.693189966,168.4370021
CCPT,70.31963992600001,-148.500302992,17.0854435
CCPW,46.321203761999996,-117.97859602,497.35221050000007
CCRI,39.226169610999996,-343.224377,710.1905477000001
CCRM,42.08746474,-88.00738686,195.7479621
CCSF,37.748792615,-122.400455725,-16.4139747
CCSK,42.063478692,-87.767155569,167.59097319999998
CCST,34.806361903,-119.013464031,1578.0909759
CCTY,38.43832379,-105.244821095,1620.0554170999999
CCV1,28.459922989000003,-80.543284767,-24.0956007
CCV2,28.304203511,-80.528760495,-40823.80000919999
CCV5,28.460227799000002,-80.545231821,-24.1676547
CCV6,28.459957786,-80.545477613,-24.2350457
CCWR,36.110167155999996,-115.038719364,494.70099280000005
CCYN,39.102369651,-119.347705869,1532.103807
CDAC,49.079782051,-344.563202384,534.7167619
CDB7,55.200335396999996,-162.718471988,53.5586794
CDB8,55.192374924,-162.70640415100002,49.2683831
CDEJ,23.062810429000002,-109.669454065,-7.581465700000001
CDJ2,44.728790255,-0.529889253,65.1302791
CDJC,44.729405116,-0.530344158,65.6777241
CDLC,-22.189636265,-69.761523727,1998.2846559
CDM1,9.553728612999999,-83.763676491,3483.4152613000006
CDMT,34.829467498,-116.335931198,936.5575808
CDNP,-8.818105617,-244.85434549599998,234.56072430000003
CDOM,49.445906685,-347.075891005,519.6012971
CDOR,64.22925959300001,-76.529461896,28.9252271
CDRA,42.367492072,-346.279886801,1412.4864086
